Time (s),,,,,
200.42,3.06E-05,,,,
200.43,3.48E-05,,,,
200.44,3.90E-05,,,,
200.45,4.48E-05,,,,
200.46,4.64E-05,,,,
200.47,4.74E-05,,,,
200.48,4.69E-05,,,,
200.49,4.74E-05,,,,
200.5,4.48E-05,,,,
200.51,3.53E-05,,,,
200.52,3.53E-05,,,,
200.53,4.06E-05,,,,
200.54,4.22E-05,,,,
200.55,4.27E-05,,,,
200.56,4.11E-05,,,,
200.57,3.64E-05,,,,
200.58,3.00E-05,,,,
200.59,3.95E-05,,,,
200.6,5.53E-05,,,,
200.61,5.59E-05,,,,
200.62,4.53E-05,,,,
200.63,4.59E-05,,,,
200.64,5.59E-05,,,,
200.65,5.27E-05,,,,
200.66,3.27E-05,,,,
200.67,1.95E-05,,,,
200.68,1.95E-05,,,,
200.69,2.64E-05,,,,
200.7,2.95E-05,,,,
200.71,3.64E-05,,,,
200.72,4.48E-05,,,,
200.73,5.01E-05,,,,
200.74,4.69E-05,,,,
200.75,4.06E-05,,,,
200.76,4.11E-05,,,,
200.77,4.80E-05,,,,
200.78,5.06E-05,,,,
200.79,4.85E-05,,,,
200.8,3.95E-05,,,,
200.81,3.64E-05,,,,
200.82,4.48E-05,,,,
200.83,5.27E-05,,,,
200.84,4.90E-05,,,,
200.85,4.16E-05,,,,
200.86,3.90E-05,,,,
200.87,4.32E-05,,,,
200.88,4.27E-05,,,,
200.89,3.85E-05,,,,
200.9,2.90E-05,,,,
200.91,3.53E-05,,,,
200.92,5.06E-05,,,,
200.93,5.43E-05,,,,
200.94,3.90E-05,,,,
200.95,2.27E-05,,,,
200.96,2.11E-05,,,,
200.97,3.27E-05,,,,
200.98,4.32E-05,,,,
200.99,4.48E-05,,,,
201,4.16E-05,,,,
201.01,4.22E-05,,,,
201.02,4.37E-05,,,,
201.03,4.16E-05,,,,
201.04,3.79E-05,,,,
201.05,3.69E-05,,,,
201.06,4.22E-05,,,,
201.07,4.95E-05,,,,
201.08,5.80E-05,,,,
201.09,5.59E-05,,,,
201.1,4.43E-05,,,,
201.11,3.48E-05,,,,
201.12,3.90E-05,,,,
201.13,4.59E-05,,,,
201.14,3.95E-05,,,,
201.15,2.95E-05,,,,
201.16,2.95E-05,,,,
201.17,3.32E-05,,,,
201.18,3.85E-05,,,,
201.19,3.90E-05,,,,
201.2,3.64E-05,,,,
201.21,3.32E-05,,,,
201.22,4.11E-05,,,,
201.23,5.17E-05,,,,
201.24,5.01E-05,,,,
201.25,4.16E-05,,,,
201.26,3.48E-05,,,,
201.27,3.48E-05,,,,
201.28,3.79E-05,,,,
201.29,3.90E-05,,,,
201.3,3.74E-05,,,,
201.31,3.37E-05,,,,
201.32,3.37E-05,,,,
201.33,4.48E-05,,,,
201.34,5.22E-05,,,,
201.35,5.01E-05,,,,
201.36,4.22E-05,,,,
201.37,4.16E-05,,,,
201.38,5.01E-05,,,,
201.39,5.59E-05,,,,
201.4,5.01E-05,,,,
201.41,4.16E-05,,,,
201.42,3.90E-05,,,,
201.43,3.74E-05,,,,
201.44,3.58E-05,,,,
201.45,2.69E-05,,,,
201.46,1.79E-05,,,,
201.47,2.53E-05,,,,
201.48,3.90E-05,,,,
201.49,4.59E-05,,,,
201.5,3.95E-05,,,,
201.51,4.11E-05,,,,
201.52,5.01E-05,,,,
201.53,4.95E-05,,,,
201.54,4.16E-05,,,,
201.55,4.32E-05,,,,
201.56,4.95E-05,,,,
201.57,4.59E-05,,,,
201.58,3.90E-05,,,,
201.59,3.64E-05,,,,
201.6,3.32E-05,,,,
201.61,3.53E-05,,,,
201.62,4.06E-05,,,,
201.63,4.48E-05,,,,
201.64,3.90E-05,,,,
201.65,3.32E-05,,,,
201.66,3.90E-05,,,,
201.67,5.17E-05,,,,
201.68,4.69E-05,,,,
201.69,2.69E-05,,,,
201.7,1.84E-05,,,,
201.71,4.32E-05,,,,
201.72,6.59E-05,,,,
201.73,5.17E-05,,,,
201.74,2.42E-05,,,,
201.75,1.48E-05,,,,
201.76,3.32E-05,,,,
201.77,4.69E-05,,,,
201.78,4.59E-05,,,,
201.79,3.95E-05,,,,
201.8,4.22E-05,,,,
201.81,5.48E-05,,,,
201.82,6.06E-05,,,,
201.83,5.17E-05,,,,
201.84,3.48E-05,,,,
201.85,2.69E-05,,,,
201.86,3.53E-05,,,,
201.87,4.43E-05,,,,
201.88,4.32E-05,,,,
201.89,4.06E-05,,,,
201.9,4.06E-05,,,,
201.91,4.59E-05,,,,
201.92,4.16E-05,,,,
201.93,3.16E-05,,,,
201.94,2.79E-05,,,,
201.95,3.79E-05,,,,
201.96,4.22E-05,,,,
201.97,3.27E-05,,,,
201.98,2.64E-05,,,,
201.99,3.27E-05,,,,
202,4.43E-05,,,,
202.01,4.59E-05,,,,
202.02,4.43E-05,,,,
202.03,5.01E-05,,,,
202.04,5.17E-05,,,,
202.05,4.11E-05,,,,
202.06,3.69E-05,,,,
202.07,4.48E-05,,,,
202.08,4.69E-05,,,,
202.09,3.69E-05,,,,
202.1,3.74E-05,,,,
202.11,4.48E-05,,,,
202.12,3.74E-05,,,,
202.13,2.06E-05,,,,
202.14,2.42E-05,,,,
202.15,4.64E-05,,,,
202.16,5.11E-05,,,,
202.17,4.59E-05,,,,
202.18,4.74E-05,,,,
202.19,4.32E-05,,,,
202.2,3.37E-05,,,,
202.21,3.32E-05,,,,
202.22,3.79E-05,,,,
202.23,3.16E-05,,,,
202.24,2.58E-05,,,,
202.25,3.95E-05,,,,
202.26,5.32E-05,,,,
202.27,3.85E-05,,,,
202.28,2.06E-05,,,,
202.29,3.43E-05,,,,
202.3,5.17E-05,,,,
202.31,4.53E-05,,,,
202.32,4.11E-05,,,,
202.33,5.85E-05,,,,
202.34,6.17E-05,,,,
202.35,3.64E-05,,,,
202.36,2.27E-05,,,,
202.37,4.22E-05,,,,
202.38,5.64E-05,,,,
202.39,3.95E-05,,,,
202.4,2.27E-05,,,,
202.41,3.69E-05,,,,
202.42,4.37E-05,,,,
202.43,3.27E-05,,,,
202.44,2.79E-05,,,,
202.45,4.74E-05,,,,
202.46,5.69E-05,,,,
202.47,3.11E-05,,,,
202.48,2.74E-05,,,,
202.49,4.95E-05,,,,
202.5,5.85E-05,,,,
202.51,4.69E-05,,,,
202.52,3.85E-05,,,,
202.53,4.11E-05,,,,
202.54,4.48E-05,,,,
202.55,2.48E-05,,,,
202.56,9.49E-06,,,,
202.57,3.27E-05,,,,
202.58,5.17E-05,,,,
202.59,4.85E-05,,,,
202.6,5.11E-05,,,,
202.61,6.17E-05,,,,
202.62,4.80E-05,,,,
202.63,1.79E-05,,,,
202.64,3.69E-06,,,,
202.65,3.00E-05,,,,
202.66,3.85E-05,,,,
202.67,3.27E-05,,,,
202.68,3.64E-05,,,,
202.69,3.64E-05,,,,
202.7,3.69E-05,,,,
202.71,3.90E-05,,,,
202.72,4.48E-05,,,,
202.73,3.85E-05,,,,
202.74,2.85E-05,,,,
202.75,4.11E-05,,,,
202.76,6.27E-05,,,,
202.77,5.90E-05,,,,
202.78,2.42E-05,,,,
202.79,5.80E-06,,,,
202.8,2.90E-05,,,,
202.81,6.38E-05,,,,
202.82,6.06E-05,,,,
202.83,3.90E-05,,,,
202.84,3.95E-05,,,,
202.85,6.54E-05,,,,
202.86,5.64E-05,,,,
202.87,3.48E-05,,,,
202.88,2.74E-05,,,,
202.89,4.32E-05,,,,
202.9,5.32E-05,,,,
202.91,4.37E-05,,,,
202.92,3.06E-05,,,,
202.93,2.69E-05,,,,
202.94,2.48E-05,,,,
202.95,2.11E-05,,,,
202.96,2.64E-05,,,,
202.97,3.90E-05,,,,
202.98,4.74E-05,,,,
202.99,4.95E-05,,,,
203,4.74E-05,,,,
203.01,4.74E-05,,,,
203.02,3.90E-05,,,,
203.03,3.48E-05,,,,
203.04,3.64E-05,,,,
203.05,4.32E-05,,,,
203.06,5.17E-05,,,,
203.07,5.06E-05,,,,
203.08,3.53E-05,,,,
203.09,2.48E-05,,,,
203.1,3.32E-05,,,,
203.11,4.11E-05,,,,
203.12,3.95E-05,,,,
203.13,4.85E-05,,,,
203.14,5.90E-05,,,,
203.15,4.95E-05,,,,
203.16,2.16E-05,,,,
203.17,2.00E-05,,,,
203.18,4.32E-05,,,,
203.19,4.74E-05,,,,
203.2,3.48E-05,,,,
203.21,3.32E-05,,,,
203.22,4.06E-05,,,,
203.23,3.06E-05,,,,
203.24,1.90E-05,,,,
203.25,2.69E-05,,,,
203.26,3.16E-05,,,,
203.27,3.27E-05,,,,
203.28,3.95E-05,,,,
203.29,5.64E-05,,,,
203.3,6.38E-05,,,,
203.31,5.59E-05,,,,
203.32,4.59E-05,,,,
203.33,3.85E-05,,,,
203.34,4.22E-05,,,,
203.35,4.06E-05,,,,
203.36,3.32E-05,,,,
203.37,3.06E-05,,,,
203.38,3.74E-05,,,,
203.39,3.90E-05,,,,
203.4,2.64E-05,,,,
203.41,3.06E-05,,,,
203.42,4.59E-05,,,,
203.43,4.74E-05,,,,
203.44,3.53E-05,,,,
203.45,3.48E-05,,,,
203.46,4.59E-05,,,,
203.47,4.48E-05,,,,
203.48,3.00E-05,,,,
203.49,2.64E-05,,,,
203.5,3.85E-05,,,,
203.51,5.38E-05,,,,
203.52,5.01E-05,,,,
203.53,4.32E-05,,,,
203.54,4.53E-05,,,,
203.55,4.27E-05,,,,
203.56,3.27E-05,,,,
203.57,2.27E-05,,,,
203.58,2.69E-05,,,,
203.59,3.64E-05,,,,
203.6,4.22E-05,,,,
203.61,4.69E-05,,,,
203.62,5.32E-05,,,,
203.63,5.38E-05,,,,
203.64,4.59E-05,,,,
203.65,4.48E-05,,,,
203.66,4.27E-05,,,,
203.67,3.37E-05,,,,
203.68,2.85E-05,,,,
203.69,2.90E-05,,,,
203.7,3.16E-05,,,,
203.71,3.43E-05,,,,
203.72,3.00E-05,,,,
203.73,3.11E-05,,,,
203.74,3.58E-05,,,,
203.75,4.06E-05,,,,
203.76,4.32E-05,,,,
203.77,4.59E-05,,,,
203.78,5.01E-05,,,,
203.79,5.38E-05,,,,
203.8,5.17E-05,,,,
203.81,4.11E-05,,,,
203.82,3.27E-05,,,,
203.83,3.85E-05,,,,
203.84,4.11E-05,,,,
203.85,3.48E-05,,,,
203.86,3.21E-05,,,,
203.87,3.85E-05,,,,
203.88,3.90E-05,,,,
203.89,2.90E-05,,,,
203.9,2.90E-05,,,,
203.91,4.27E-05,,,,
203.92,4.69E-05,,,,
203.93,4.16E-05,,,,
203.94,4.22E-05,,,,
203.95,5.17E-05,,,,
203.96,4.37E-05,,,,
203.97,2.48E-05,,,,
203.98,2.21E-05,,,,
203.99,3.74E-05,,,,
204,3.90E-05,,,,
204.01,2.27E-05,,,,
204.02,2.64E-05,,,,
204.03,4.69E-05,,,,
204.04,5.01E-05,,,,
204.05,4.16E-05,,,,
204.06,4.32E-05,,,,
204.07,6.01E-05,,,,
204.08,5.96E-05,,,,
204.09,4.95E-05,,,,
204.1,4.95E-05,,,,
204.11,4.16E-05,,,,
204.12,2.16E-05,,,,
204.13,1.11E-05,,,,
204.14,2.48E-05,,,,
204.15,3.79E-05,,,,
204.16,2.85E-05,,,,
204.17,2.37E-05,,,,
204.18,3.90E-05,,,,
204.19,5.22E-05,,,,
204.2,4.48E-05,,,,
204.21,3.79E-05,,,,
204.22,4.74E-05,,,,
204.23,5.96E-05,,,,
204.24,4.95E-05,,,,
204.25,3.06E-05,,,,
204.26,2.48E-05,,,,
204.27,3.69E-05,,,,
204.28,4.11E-05,,,,
204.29,3.48E-05,,,,
204.3,2.58E-05,,,,
204.31,2.69E-05,,,,
204.32,3.90E-05,,,,
204.33,4.90E-05,,,,
204.34,5.27E-05,,,,
204.35,5.17E-05,,,,
204.36,5.01E-05,,,,
204.37,4.11E-05,,,,
204.38,2.74E-05,,,,
204.39,2.90E-05,,,,
204.4,3.95E-05,,,,
204.41,4.80E-05,,,,
204.42,4.37E-05,,,,
204.43,3.58E-05,,,,
204.44,2.90E-05,,,,
204.45,3.06E-05,,,,
204.46,3.58E-05,,,,
204.47,4.27E-05,,,,
204.48,3.53E-05,,,,
204.49,2.79E-05,,,,
204.5,2.48E-05,,,,
204.51,3.48E-05,,,,
204.52,3.95E-05,,,,
204.53,4.22E-05,,,,
204.54,4.95E-05,,,,
204.55,5.48E-05,,,,
204.56,5.06E-05,,,,
204.57,3.90E-05,,,,
204.58,3.69E-05,,,,
204.59,4.22E-05,,,,
204.6,4.16E-05,,,,
204.61,3.69E-05,,,,
204.62,3.48E-05,,,,
204.63,4.22E-05,,,,
204.64,4.11E-05,,,,
204.65,3.16E-05,,,,
204.66,2.48E-05,,,,
204.67,2.74E-05,,,,
204.68,3.06E-05,,,,
204.69,3.64E-05,,,,
204.7,4.59E-05,,,,
204.71,5.64E-05,,,,
204.72,5.17E-05,,,,
204.73,3.85E-05,,,,
204.74,2.64E-05,,,,
204.75,3.16E-05,,,,
204.76,3.64E-05,,,,
204.77,3.64E-05,,,,
204.78,3.06E-05,,,,
204.79,2.79E-05,,,,
204.8,3.06E-05,,,,
204.81,3.53E-05,,,,
204.82,4.53E-05,,,,
204.83,5.48E-05,,,,
204.84,5.59E-05,,,,
204.85,5.32E-05,,,,
204.86,5.32E-05,,,,
204.87,5.17E-05,,,,
204.88,4.16E-05,,,,
204.89,2.74E-05,,,,
204.9,2.16E-05,,,,
204.91,2.64E-05,,,,
204.92,2.79E-05,,,,
204.93,2.64E-05,,,,
204.94,3.00E-05,,,,
204.95,3.48E-05,,,,
204.96,4.11E-05,,,,
204.97,4.59E-05,,,,
204.98,4.74E-05,,,,
204.99,5.01E-05,,,,
205,5.27E-05,,,,
205.01,4.48E-05,,,,
205.02,3.53E-05,,,,
205.03,3.48E-05,,,,
205.04,3.48E-05,,,,
205.05,3.11E-05,,,,
205.06,2.90E-05,,,,
205.07,3.00E-05,,,,
205.08,3.37E-05,,,,
205.09,3.95E-05,,,,
205.1,4.27E-05,,,,
205.11,4.32E-05,,,,
205.12,4.27E-05,,,,
205.13,4.90E-05,,,,
205.14,5.43E-05,,,,
205.15,4.85E-05,,,,
205.16,4.32E-05,,,,
205.17,4.32E-05,,,,
205.18,3.16E-05,,,,
205.19,2.16E-05,,,,
205.2,1.95E-05,,,,
205.21,3.32E-05,,,,
205.22,3.79E-05,,,,
205.23,3.69E-05,,,,
205.24,4.32E-05,,,,
205.25,4.95E-05,,,,
205.26,4.43E-05,,,,
205.27,4.37E-05,,,,
205.28,4.32E-05,,,,
205.29,4.48E-05,,,,
205.3,4.74E-05,,,,
205.31,4.59E-05,,,,
205.32,3.64E-05,,,,
205.33,2.48E-05,,,,
205.34,2.16E-05,,,,
205.35,3.37E-05,,,,
205.36,4.69E-05,,,,
205.37,5.01E-05,,,,
205.38,3.74E-05,,,,
205.39,2.85E-05,,,,
205.4,3.53E-05,,,,
205.41,5.64E-05,,,,
205.42,5.48E-05,,,,
205.43,4.59E-05,,,,
205.44,3.95E-05,,,,
205.45,3.27E-05,,,,
205.46,2.21E-05,,,,
205.47,2.21E-05,,,,
205.48,3.37E-05,,,,
205.49,3.95E-05,,,,
205.5,3.27E-05,,,,
205.51,3.11E-05,,,,
205.52,3.90E-05,,,,
205.53,4.69E-05,,,,
205.54,5.64E-05,,,,
205.55,6.43E-05,,,,
205.56,6.17E-05,,,,
205.57,5.01E-05,,,,
205.58,3.21E-05,,,,
205.59,1.84E-05,,,,
205.6,2.00E-05,,,,
205.61,3.16E-05,,,,
205.62,3.06E-05,,,,
205.63,2.48E-05,,,,
205.64,3.00E-05,,,,
205.65,4.95E-05,,,,
205.66,5.59E-05,,,,
205.67,5.27E-05,,,,
205.68,4.48E-05,,,,
205.69,4.53E-05,,,,
205.7,4.06E-05,,,,
205.71,3.27E-05,,,,
205.72,2.85E-05,,,,
205.73,3.48E-05,,,,
205.74,4.59E-05,,,,
205.75,4.90E-05,,,,
205.76,3.74E-05,,,,
205.77,3.37E-05,,,,
205.78,3.58E-05,,,,
205.79,2.90E-05,,,,
205.8,1.63E-05,,,,
205.81,1.79E-05,,,,
205.82,4.43E-05,,,,
205.83,7.06E-05,,,,
205.84,7.69E-05,,,,
205.85,6.48E-05,,,,
205.86,5.01E-05,,,,
205.87,3.90E-05,,,,
205.88,2.42E-05,,,,
205.89,1.37E-05,,,,
205.9,1.37E-05,,,,
205.91,2.79E-05,,,,
205.92,3.95E-05,,,,
205.93,3.53E-05,,,,
205.94,2.64E-05,,,,
205.95,4.01E-05,,,,
205.96,6.32E-05,,,,
205.97,7.33E-05,,,,
205.98,5.64E-05,,,,
205.99,3.64E-05,,,,
206,2.06E-05,,,,
206.01,1.79E-05,,,,
206.02,2.90E-05,,,,
206.03,4.32E-05,,,,
206.04,5.06E-05,,,,
206.05,4.32E-05,,,,
206.06,4.16E-05,,,,
206.07,4.48E-05,,,,
206.08,4.16E-05,,,,
206.09,3.32E-05,,,,
206.1,3.64E-05,,,,
206.11,4.16E-05,,,,
206.12,4.43E-05,,,,
206.13,4.53E-05,,,,
206.14,4.22E-05,,,,
206.15,3.90E-05,,,,
206.16,3.37E-05,,,,
206.17,2.48E-05,,,,
206.18,2.21E-05,,,,
206.19,2.79E-05,,,,
206.2,3.90E-05,,,,
206.21,4.85E-05,,,,
206.22,5.17E-05,,,,
206.23,5.17E-05,,,,
206.24,4.80E-05,,,,
206.25,4.11E-05,,,,
206.26,3.48E-05,,,,
206.27,2.69E-05,,,,
206.28,2.95E-05,,,,
206.29,3.37E-05,,,,
206.3,3.32E-05,,,,
206.31,3.32E-05,,,,
206.32,3.95E-05,,,,
206.33,5.06E-05,,,,
206.34,5.43E-05,,,,
206.35,4.85E-05,,,,
206.36,4.85E-05,,,,
206.37,4.95E-05,,,,
206.38,4.27E-05,,,,
206.39,3.53E-05,,,,
206.4,3.48E-05,,,,
206.41,3.48E-05,,,,
206.42,3.06E-05,,,,
206.43,3.16E-05,,,,
206.44,3.27E-05,,,,
206.45,3.90E-05,,,,
206.46,3.95E-05,,,,
206.47,3.69E-05,,,,
206.48,3.48E-05,,,,
206.49,3.21E-05,,,,
206.5,3.90E-05,,,,
206.51,4.85E-05,,,,
206.52,5.17E-05,,,,
206.53,4.48E-05,,,,
206.54,4.48E-05,,,,
206.55,4.74E-05,,,,
206.56,3.90E-05,,,,
206.57,3.00E-05,,,,
206.58,3.00E-05,,,,
206.59,3.06E-05,,,,
206.6,3.11E-05,,,,
206.61,3.79E-05,,,,
206.62,4.95E-05,,,,
206.63,5.96E-05,,,,
206.64,5.11E-05,,,,
206.65,3.43E-05,,,,
206.66,2.32E-05,,,,
206.67,3.27E-05,,,,
206.68,4.27E-05,,,,
206.69,4.69E-05,,,,
206.7,4.16E-05,,,,
206.71,3.95E-05,,,,
206.72,3.43E-05,,,,
206.73,3.06E-05,,,,
206.74,3.53E-05,,,,
206.75,5.06E-05,,,,
206.76,5.32E-05,,,,
206.77,4.74E-05,,,,
206.78,3.32E-05,,,,
206.79,2.06E-05,,,,
206.8,1.95E-05,,,,
206.81,3.06E-05,,,,
206.82,5.06E-05,,,,
206.83,6.01E-05,,,,
206.84,5.59E-05,,,,
206.85,4.90E-05,,,,
206.86,3.64E-05,,,,
206.87,2.48E-05,,,,
206.88,2.11E-05,,,,
206.89,3.64E-05,,,,
206.9,5.43E-05,,,,
206.91,6.11E-05,,,,
206.92,5.17E-05,,,,
206.93,3.79E-05,,,,
206.94,3.06E-05,,,,
206.95,3.79E-05,,,,
206.96,3.74E-05,,,,
206.97,2.37E-05,,,,
206.98,2.21E-05,,,,
206.99,3.74E-05,,,,
207,3.95E-05,,,,
207.01,4.32E-05,,,,
207.02,5.06E-05,,,,
207.03,5.53E-05,,,,
207.04,4.37E-05,,,,
207.05,3.37E-05,,,,
207.06,3.79E-05,,,,
207.07,4.59E-05,,,,
207.08,4.85E-05,,,,
207.09,4.32E-05,,,,
207.1,3.21E-05,,,,
207.11,2.42E-05,,,,
207.12,2.74E-05,,,,
207.13,4.11E-05,,,,
207.14,4.95E-05,,,,
207.15,5.48E-05,,,,
207.16,6.06E-05,,,,
207.17,6.01E-05,,,,
207.18,4.64E-05,,,,
207.19,3.43E-05,,,,
207.2,2.42E-05,,,,
207.21,1.84E-05,,,,
207.22,1.69E-05,,,,
207.23,2.85E-05,,,,
207.24,3.69E-05,,,,
207.25,3.74E-05,,,,
207.26,3.32E-05,,,,
207.27,3.74E-05,,,,
207.28,4.64E-05,,,,
207.29,5.43E-05,,,,
207.3,6.01E-05,,,,
207.31,5.64E-05,,,,
207.32,4.01E-05,,,,
207.33,3.37E-05,,,,
207.34,4.53E-05,,,,
207.35,5.06E-05,,,,
207.36,4.11E-05,,,,
207.37,3.43E-05,,,,
207.38,3.06E-05,,,,
207.39,3.16E-05,,,,
207.4,3.64E-05,,,,
207.41,3.85E-05,,,,
207.42,3.21E-05,,,,
207.43,2.69E-05,,,,
207.44,3.58E-05,,,,
207.45,4.85E-05,,,,
207.46,4.59E-05,,,,
207.47,3.32E-05,,,,
207.48,1.95E-05,,,,
207.49,2.42E-05,,,,
207.5,4.22E-05,,,,
207.51,5.17E-05,,,,
207.52,5.01E-05,,,,
207.53,5.48E-05,,,,
207.54,6.22E-05,,,,
207.55,5.85E-05,,,,
207.56,4.48E-05,,,,
207.57,3.64E-05,,,,
207.58,3.43E-05,,,,
207.59,3.00E-05,,,,
207.6,3.32E-05,,,,
207.61,3.90E-05,,,,
207.62,3.90E-05,,,,
207.63,3.37E-05,,,,
207.64,2.79E-05,,,,
207.65,2.64E-05,,,,
207.66,2.06E-05,,,,
207.67,2.95E-05,,,,
207.68,5.01E-05,,,,
207.69,6.17E-05,,,,
207.7,5.90E-05,,,,
207.71,5.27E-05,,,,
207.72,4.16E-05,,,,
207.73,3.06E-05,,,,
207.74,3.43E-05,,,,
207.75,4.53E-05,,,,
207.76,3.58E-05,,,,
207.77,2.21E-05,,,,
207.78,1.63E-05,,,,
207.79,3.11E-05,,,,
207.8,5.06E-05,,,,
207.81,6.38E-05,,,,
207.82,6.64E-05,,,,
207.83,6.32E-05,,,,
207.84,5.48E-05,,,,
207.85,2.90E-05,,,,
207.86,1.00E-05,,,,
207.87,2.48E-05,,,,
207.88,5.43E-05,,,,
207.89,6.11E-05,,,,
207.9,3.95E-05,,,,
207.91,2.42E-05,,,,
207.92,2.06E-05,,,,
207.93,3.06E-05,,,,
207.94,3.74E-05,,,,
207.95,4.85E-05,,,,
207.96,5.22E-05,,,,
207.97,4.95E-05,,,,
207.98,4.85E-05,,,,
207.99,4.37E-05,,,,
208,3.32E-05,,,,
208.01,3.27E-05,,,,
208.02,4.01E-05,,,,
208.03,3.95E-05,,,,
208.04,2.90E-05,,,,
208.05,2.27E-05,,,,
208.06,3.27E-05,,,,
208.07,4.59E-05,,,,
208.08,6.11E-05,,,,
208.09,6.69E-05,,,,
208.1,5.90E-05,,,,
208.11,4.48E-05,,,,
208.12,4.16E-05,,,,
208.13,5.01E-05,,,,
208.14,5.01E-05,,,,
208.15,4.32E-05,,,,
208.16,2.48E-05,,,,
208.17,2.11E-06,,,,
208.18,-6.85E-06,,,,
208.19,1.21E-05,,,,
208.2,4.59E-05,,,,
208.21,7.54E-05,,,,
208.22,7.96E-05,,,,
208.23,6.75E-05,,,,
208.24,4.22E-05,,,,
208.25,2.16E-05,,,,
208.26,1.90E-05,,,,
208.27,3.06E-05,,,,
208.28,3.90E-05,,,,
208.29,4.01E-05,,,,
208.3,4.22E-05,,,,
208.31,4.69E-05,,,,
208.32,4.74E-05,,,,
208.33,3.95E-05,,,,
208.34,3.06E-05,,,,
208.35,3.11E-05,,,,
208.36,4.64E-05,,,,
208.37,6.43E-05,,,,
208.38,5.17E-05,,,,
208.39,2.95E-05,,,,
208.4,2.79E-05,,,,
208.41,4.59E-05,,,,
208.42,5.01E-05,,,,
208.43,3.74E-05,,,,
208.44,2.69E-05,,,,
208.45,2.48E-05,,,,
208.46,2.42E-05,,,,
208.47,2.79E-05,,,,
208.48,3.00E-05,,,,
208.49,3.79E-05,,,,
208.5,5.38E-05,,,,
208.51,7.27E-05,,,,
208.52,7.54E-05,,,,
208.53,6.69E-05,,,,
208.54,4.80E-05,,,,
208.55,1.69E-05,,,,
208.56,0.00E+00,,,,
208.57,1.84E-05,,,,
208.58,4.32E-05,,,,
208.59,4.95E-05,,,,
208.6,5.22E-05,,,,
208.61,6.64E-05,,,,
208.62,6.80E-05,,,,
208.63,4.95E-05,,,,
208.64,2.21E-05,,,,
208.65,1.11E-05,,,,
208.66,2.00E-05,,,,
208.67,3.74E-05,,,,
208.68,5.17E-05,,,,
208.69,5.06E-05,,,,
208.7,3.85E-05,,,,
208.71,2.95E-05,,,,
208.72,2.48E-05,,,,
208.73,2.95E-05,,,,
208.74,4.32E-05,,,,
208.75,5.06E-05,,,,
208.76,4.95E-05,,,,
208.77,4.85E-05,,,,
208.78,5.27E-05,,,,
208.79,4.69E-05,,,,
208.8,4.01E-05,,,,
208.81,3.74E-05,,,,
208.82,3.85E-05,,,,
208.83,4.11E-05,,,,
208.84,3.90E-05,,,,
208.85,3.00E-05,,,,
208.86,2.58E-05,,,,
208.87,3.21E-05,,,,
208.88,4.59E-05,,,,
208.89,5.96E-05,,,,
208.9,5.59E-05,,,,
208.91,4.43E-05,,,,
208.92,3.11E-05,,,,
208.93,2.74E-05,,,,
208.94,3.58E-05,,,,
208.95,5.01E-05,,,,
208.96,4.80E-05,,,,
208.97,3.06E-05,,,,
208.98,2.42E-05,,,,
208.99,4.32E-05,,,,
209,7.17E-05,,,,
209.01,7.01E-05,,,,
209.02,4.11E-05,,,,
209.03,9.49E-06,,,,
209.04,7.38E-06,,,,
209.05,3.58E-05,,,,
209.06,6.11E-05,,,,
209.07,6.06E-05,,,,
209.08,5.11E-05,,,,
209.09,4.16E-05,,,,
209.1,3.64E-05,,,,
209.11,2.48E-05,,,,
209.12,1.74E-05,,,,
209.13,2.74E-05,,,,
209.14,4.80E-05,,,,
209.15,6.43E-05,,,,
209.16,6.27E-05,,,,
209.17,4.32E-05,,,,
209.18,2.79E-05,,,,
209.19,3.37E-05,,,,
209.2,4.22E-05,,,,
209.21,4.69E-05,,,,
209.22,5.43E-05,,,,
209.23,4.59E-05,,,,
209.24,1.90E-05,,,,
209.25,9.49E-06,,,,
209.26,2.64E-05,,,,
209.27,4.32E-05,,,,
209.28,4.11E-05,,,,
209.29,4.69E-05,,,,
209.3,5.90E-05,,,,
209.31,6.27E-05,,,,
209.32,5.32E-05,,,,
209.33,4.16E-05,,,,
209.34,3.64E-05,,,,
209.35,3.90E-05,,,,
209.36,4.48E-05,,,,
209.37,4.16E-05,,,,
209.38,1.69E-05,,,,
209.39,1.11E-05,,,,
209.4,3.00E-05,,,,
209.41,4.85E-05,,,,
209.42,4.59E-05,,,,
209.43,4.27E-05,,,,
209.44,4.48E-05,,,,
209.45,3.90E-05,,,,
209.46,3.16E-05,,,,
209.47,3.27E-05,,,,
209.48,3.43E-05,,,,
209.49,3.48E-05,,,,
209.5,4.48E-05,,,,
209.51,6.43E-05,,,,
209.52,6.43E-05,,,,
209.53,5.22E-05,,,,
209.54,3.74E-05,,,,
209.55,2.90E-05,,,,
209.56,4.11E-05,,,,
209.57,5.06E-05,,,,
209.58,3.95E-05,,,,
209.59,3.27E-05,,,,
209.6,5.11E-05,,,,
209.61,7.96E-05,,,,
209.62,7.01E-05,,,,
209.63,2.74E-05,,,,
209.64,-5.80E-06,,,,
209.65,0.00E+00,,,,
209.66,2.27E-05,,,,
209.67,4.16E-05,,,,
209.68,3.74E-05,,,,
209.69,2.95E-05,,,,
209.7,4.59E-05,,,,
209.71,7.85E-05,,,,
209.72,8.33E-05,,,,
209.73,6.11E-05,,,,
209.74,3.74E-05,,,,
